#{"t_start": 1680175660.4269855, "env_id": null}
r,l,t
-342263,3000,2283.188499
-377252,3000,2303.970308
-343226,3000,2323.30165
-357240,3000,2343.228225
-349243,3000,2364.11744
-341262,3000,2383.767422
-363255,3000,2404.399894
-375249,3000,2424.743616
-346262,3000,2445.211637
-344238,3000,2465.132555
-385262,3000,2484.650007
-328217,3000,2505.804645
-323235,3000,2525.789605
-374268,3000,2546.250168
-326228,3000,2565.998312
-365256,3000,2587.066484
-370251,3000,2607.853704
-370255,3000,2627.401365
-365231,3000,2647.714535
-333233,3000,2667.622775
-359257,3000,2687.984168
-337224,3000,2707.79518
-330213,3000,2728.123439
-376266,3000,2748.52383
-328211,3000,2776.09072
-361253,3000,2796.903708
-360235,3000,2816.776518
-343222,3000,2837.641758
-363256,3000,2858.198665
-357270,3000,2878.713084
-359247,3000,2899.225758
-356270,3000,2919.59639
-348246,3000,2939.428978
-365235,3000,2960.005121
-331244,3000,2979.443374
-337262,3000,3000.882015
-373256,3000,3021.077318
-358247,3000,3041.420624
-368279,3000,3061.206281
-328224,3000,3081.498905
-344235,3000,3101.416995
-340203,3000,3121.542337
-347230,3000,3140.713039
-346239,3000,3159.319573
-369247,3000,3179.103202
-366232,3000,3199.372265
-321226,3000,3218.906325
-353226,3000,3239.289566
-316237,3000,3260.125652
-328215,3000,3280.428115
-342221,3000,3300.347504
-341263,3000,3321.039968
-354229,3000,3340.705094
-373254,3000,3361.863679
-368260,3000,3381.83052
-352248,3000,3401.568441
-345224,3000,3420.943858
-351257,3000,3441.261169
-365254,3000,3460.747679
-343236,3000,3481.007766
-348210,3000,3501.928901
-358250,3000,3522.5895
-357220,3000,3541.89653
-375220,3000,3562.679066
-377248,3000,3582.478177
-356243,3000,3603.127193
-361239,3000,3623.542319
-316214,3000,3643.316299
-318230,3000,3664.01101
-361214,3000,3684.290624
-308203,3000,3704.328516
-354264,3000,3725.226908
-348235,3000,3745.40206
-345246,3000,3766.168351
-350233,3000,3786.592323
-356222,3000,3806.51776
-377235,3000,3827.231277
-353251,3000,3847.059079
-345253,3000,3866.474223
-368274,3000,3886.85564
-331208,3000,3907.384421
-349224,3000,3928.0186
-327275,3000,3948.62916
-342232,3000,3968.697887
-368261,3000,3988.814577
-330237,3000,4008.671183
-372234,3000,4029.081416
-334196,3000,4049.020974
-347247,3000,4069.789843
-325232,3000,4089.897728
-341221,3000,4109.915907
-309225,3000,4136.650297
-371203,3000,4156.677086
-338221,3000,4177.566244
-374259,3000,4197.520095
-345226,3000,4217.085649
-335219,3000,4237.316972
-340245,3000,4257.044084
-338215,3000,4276.815134
-364217,3000,4297.805857
-341246,3000,4318.254419
-350222,3000,4337.786163
-361244,3000,4358.513556
-353244,3000,4378.676648
-310211,3000,4399.388666
-308208,3000,4420.285861
-365250,3000,4440.822412
-342216,3000,4461.161811
-347231,3000,4481.646712
-352250,3000,4502.673936
-345235,3000,4523.16963
-349228,3000,4544.080323
-364223,3000,4564.831857
-321223,3000,4586.0399
-321197,3000,4607.489028
-344230,3000,4628.744657
-325220,3000,4648.876963
-347245,3000,4669.213746
-337232,3000,4690.358661
-343250,3000,4710.898407
-332232,3000,4730.883863
-321203,3000,4750.646196
-319243,3000,4770.049844
-335206,3000,4789.827261
-337232,3000,4809.784573
-358233,3000,4830.591188
-321228,3000,4850.16943
-328208,3000,4869.388713
-336214,3000,4890.137918
-342223,3000,4909.369684
-356209,3000,4929.325075
-344232,3000,4950.260557
-327209,3000,4970.769127
-371257,3000,4991.502547
-323202,3000,5011.800481
-325193,3000,5031.516676
-337205,3000,5051.536843
-302175,3000,5071.782176
-310201,3000,5092.279938
-326234,3000,5113.409808
-340245,3000,5133.407573
-327216,3000,5154.837117
-318218,3000,5176.383388
-335241,3000,5196.894813
-359251,3000,5217.04405
-327203,3000,5237.033008
-351242,3000,5256.166337
-382234,3000,5275.753972
-332212,3000,5295.046167
-324219,3000,5314.717338
-328213,3000,5334.579122
-311188,3000,5354.154068
-310199,3000,5373.31504
-380232,3000,5392.714533
-350229,3000,5412.124255
-326225,3000,5431.799162
-353222,3000,5451.751678
-327212,3000,5479.556054
-327196,3000,5499.1877
-346227,3000,5518.638995
-308220,3000,5539.240674
-349212,3000,5559.326834
-310195,3000,5579.088123
-334194,3000,5598.719487
-346193,3000,5618.39485
-321217,3000,5638.400292
-320218,3000,5659.122072
-336222,3000,5678.972233
-321220,3000,5698.729349
-320217,3000,5718.818599
-362241,3000,5739.135535
-327207,3000,5759.191503
-341202,3000,5779.848796
-315200,3000,5799.293901
-311195,3000,5819.332865
-313189,3000,5839.670709
-331193,3000,5858.888133
-356240,3000,5878.63113
-314201,3000,5898.347352
-332218,3000,5917.799233
-355219,3000,5936.54505
-319197,3000,5956.135381
-319202,3000,5976.791128
-340230,3000,5997.059268
-320192,3000,6017.633992
-309208,3000,6038.337021
-316223,3000,6057.727325
-316191,3000,6077.467698
-331190,3000,6097.902796
-311177,3000,6119.198529
-305224,3000,6139.80951
-316183,3000,6159.710148
-296160,3000,6180.717661
-302191,3000,6201.541324
-314189,3000,6221.513108
-311189,3000,6242.012081
-338219,3000,6262.831765
-323211,3000,6282.86731
-346213,3000,6302.590457
-324180,3000,6323.682508
-353199,3000,6343.996901
-316219,3000,6364.530414
-351184,3000,6385.007743
-341217,3000,6404.542191
-347221,3000,6424.781544
-323200,3000,6445.791755
-320200,3000,6466.334909
-331219,3000,6485.495682
-332219,3000,6505.822937
-320207,3000,6526.263857
-312198,3000,6546.424112
-328202,3000,6566.242818
-330198,3000,6585.765411
-308211,3000,6605.662528
-316215,3000,6625.472339
-322215,3000,6644.912434
-329205,3000,6665.107352
-327186,3000,6684.231017
-313176,3000,6705.594382
-346227,3000,6726.242435
-350228,3000,6746.745306
-341206,3000,6766.392201
-336213,3000,6786.714947
-313201,3000,6808.599665
-326245,3000,6834.951833
-315202,3000,6854.684371
-335183,3000,6874.881435
-329195,3000,6895.715197
-297207,3000,6917.517031
-315197,3000,6939.478195
-290194,3000,6960.592437
-310182,3000,6981.342489
-316195,3000,7002.224899
-335210,3000,7023.353454
-333175,3000,7044.622898
-306155,3000,7065.498518
-318175,3000,7086.871248
-278190,3000,7108.382398
-314164,3000,7129.484251
-347218,3000,7150.051896
-319181,3000,7170.510293
-313190,3000,7192.501888
-310202,3000,7214.55317
-340188,3000,7235.707897
-339189,3000,7255.536681
-329200,3000,7277.515373
-295146,3000,7299.267417
-308207,3000,7322.214829
-323200,3000,7343.740201
-327190,3000,7366.119785
-313194,3000,7391.770904
-313172,3000,7416.999765
-323202,3000,7442.019601
-305187,3000,7464.828636
-321209,3000,7491.123222
-304174,3000,7516.138072
-301196,3000,7540.713204
-297170,3000,7564.392132
-334193,3000,7589.152229
-311178,3000,7613.329233
-321205,3000,7636.986612
-332174,3000,7662.264343
-285147,3000,7685.059043
-319176,3000,7707.903562
-316160,3000,7733.167445
-319195,3000,7758.136452
-310197,3000,7781.612506
-307170,3000,7804.732699
-315183,3000,7829.063516
-307150,3000,7853.055871
-295184,3000,7876.490524
-281159,3000,7901.667194
-304168,3000,7926.248437
-294197,3000,7953.481142
-304206,3000,7977.611504
-303175,3000,7999.96616
-330163,3000,8023.249578
-285172,3000,8046.068417
-318201,3000,8069.20356
-325160,3000,8093.678979
-271154,3000,8116.618583
-333190,3000,8139.120283
-327188,3000,8161.340856
-291182,3000,8184.279926
-324197,3000,8207.70743
-333203,3000,8233.196103
-285148,3000,8255.946872
-330199,3000,8279.338997
-323209,3000,8301.859471
-322169,3000,8326.330509
-320169,3000,8348.326172
-325180,3000,8380.372421
-308184,3000,8404.574063
-329196,3000,8428.094941
-305190,3000,8644.366695
-286193,3000,8663.789828
-288151,3000,8682.783437
-300168,3000,8702.251626
-291162,3000,8722.438927
-293194,3000,8741.677388
-300186,3000,8760.403471
-310200,3000,8779.24362
-290198,3000,8798.606418
-326180,3000,8817.939926
-321186,3000,8837.278262
-284141,3000,8856.789618
-328210,3000,8875.252519
-318184,3000,8894.982081
-314148,3000,8914.573168
-287172,3000,8934.606331
-293169,3000,8953.510675
-315190,3000,8972.399501
-285171,3000,8991.812727
-291169,3000,9010.724513
-337198,3000,9030.098021
-315176,3000,9049.220106
-316183,3000,9068.3715
-289158,3000,9087.295242
-273161,3000,9106.851408
-314176,3000,9127.433075
-279172,3000,9146.015391
-309172,3000,9165.449313
-301155,3000,9184.350471
-294159,3000,9203.695696
-280148,3000,9222.419468
-314208,3000,9242.107174
-297147,3000,9261.065013
-329204,3000,9279.234792
-309158,3000,9298.156504
-283169,3000,9317.673776
-326182,3000,9336.621433
-289159,3000,9356.268314
-298164,3000,9375.21988
-302175,3000,9394.873019
-293168,3000,9413.133788
-316179,3000,9432.820984
-269142,3000,9451.631331
-293181,3000,9470.49076
-291164,3000,9489.206134
-292143,3000,9508.775619
-292151,3000,9528.056681
-302177,3000,9546.712514
-289152,3000,9565.674616
-293150,3000,9585.574496
-318188,3000,9604.304171
-292163,3000,9624.505951
-328193,3000,9644.282369
-310159,3000,9663.328995
-293171,3000,9682.730852
-303175,3000,9701.648582
-281152,3000,9720.789372
-298160,3000,9738.953332
-275127,3000,9758.051862
-297149,3000,9777.469298
-269150,3000,9796.212406
-300194,3000,9816.105037
-288156,3000,9835.39124
-310146,3000,9861.295518
-302140,3000,9880.707386
-283164,3000,9899.757913
-294147,3000,9918.737822
-290139,3000,9937.061416
-297165,3000,9955.047719
-275158,3000,9974.065733
-327159,3000,9993.183612
-284162,3000,10012.355341
-302167,3000,10031.530892
-295141,3000,10050.409316
-281162,3000,10069.701178
-282163,3000,10089.020991
-272135,3000,10108.050747
-301180,3000,10127.440281
-304159,3000,10146.508405
-275151,3000,10165.270391
-291161,3000,10184.380625
-271154,3000,10203.568153
-303193,3000,10222.286636
-274148,3000,10240.8768
-295134,3000,10260.698972
-276134,3000,10279.480197
-265117,3000,10298.46068
-289154,3000,10317.811359
-305149,3000,10336.371432
-281164,3000,10355.316043
-301145,3000,10374.093884
-279132,3000,10392.826514
-289157,3000,10411.800261
-320201,3000,10429.821829
-253127,3000,10448.749257
-300153,3000,10467.255725
-294162,3000,10485.837381
-261152,3000,10505.331902
-327167,3000,10524.523584
-255126,3000,10543.556845
-316173,3000,10562.451468
-290146,3000,10582.634233
-299151,3000,10601.733982
-303156,3000,10620.364859
-283143,3000,10639.301425
-301162,3000,10658.239253
-289172,3000,10677.546249
-299166,3000,10697.124876
-309166,3000,10716.020389
-251180,3000,10734.712318
-289120,3000,10753.4056
-322186,3000,10772.017155
-296163,3000,10790.819338
-293163,3000,10809.576938
-286150,3000,10828.446058
-298164,3000,10846.90754
-281139,3000,10865.597319
-305178,3000,10883.744
-284151,3000,10902.442524
-273139,3000,10921.633309
-257117,3000,10940.327592
-307150,3000,10959.060942
-283160,3000,10977.73262
-283161,3000,10996.457839
-275162,3000,11015.5347
-277152,3000,11034.575182
-289168,3000,11052.778248
-260153,3000,11071.532206
-294149,3000,11090.425886
-260109,3000,11109.818525
-285131,3000,11135.724215
-281136,3000,11154.714637
-268142,3000,11173.506554
-273152,3000,11192.641183
-261124,3000,11211.752934
-263147,3000,11230.411126
-292135,3000,11249.590411
-281146,3000,11268.517378
-257128,3000,11287.12466
-259132,3000,11306.309986
-262132,3000,11325.262585
-290163,3000,11344.70371
-275138,3000,11363.9828
-242146,3000,11382.418065
-298158,3000,11401.018088
-236136,3000,11420.072809
-258129,3000,11438.969973
-293144,3000,11457.404774
-258124,3000,11475.492168
-289157,3000,11495.378383
-296142,3000,11514.165846
-279155,3000,11533.557705
-267124,3000,11552.597879
-295151,3000,11571.407584
-297139,3000,11590.144903
-292127,3000,11609.516426
-265129,3000,11628.582334
-260101,3000,11648.492858
-278155,3000,11667.108487
-278156,3000,11686.272575
-269119,3000,11704.861023
-298155,3000,11723.615825
-309130,3000,11742.885627
-263101,3000,11761.09282
-256119,3000,11779.880601
-277127,3000,11799.026032
-276158,3000,11817.54807
-276156,3000,11835.819096
-265132,3000,11854.539343
-283155,3000,11872.79099
-274166,3000,11891.385014
-300128,3000,11909.883697
-269111,3000,11927.768708
-267099,3000,11945.815817
-281148,3000,11963.260879
-279127,3000,11982.727326
-283143,3000,12001.749644
-296106,3000,12020.548095
-289137,3000,12039.585217
-274116,3000,12058.469575
-282135,3000,12077.092607
-258129,3000,12095.55694
-268146,3000,12114.710074
-293145,3000,12133.669254
-266153,3000,12152.490922
-282147,3000,12171.030904
-271154,3000,12189.093144
-296145,3000,12207.852586
-278105,3000,12226.909472
-257118,3000,12246.528756
-262146,3000,12264.934696
-260144,3000,12283.604856
-263138,3000,12302.177775
-257130,3000,12320.605811
-256092,3000,12338.739606
-257114,3000,12357.431993
-257122,3000,12376.436878
-266151,3000,12401.223549
-297149,3000,12419.222357
-266122,3000,12437.983867
-265096,3000,12456.308051
-280114,3000,12474.043848
-269104,3000,12492.462512
-266100,3000,12510.737878
-247104,3000,12529.18151
-242093,3000,12547.906564
-269132,3000,12566.46601
-273155,3000,12584.213509
-269133,3000,12601.49339
-283117,3000,12619.898199
-266128,3000,12637.829938
-256092,3000,12656.724267
-254108,3000,12674.448148
-261127,3000,12692.522641
-261111,3000,12711.058208
-246119,3000,12728.99353
-254112,3000,12747.419209
-259112,3000,12766.292782
-273102,3000,12784.493976
-259101,3000,12802.483134
-282136,3000,12820.849675
-272114,3000,12839.557598
-247082,3000,12858.095227
-244103,3000,12876.761093
-258134,3000,12895.677843
-245111,3000,12914.567821
-255104,3000,12933.609362
-267138,3000,12952.766609
-249120,3000,12971.771585
-255092,3000,12990.44677
-305136,3000,13009.294008
-258103,3000,13028.335695
-265120,3000,13046.826323
-258122,3000,13065.873397
-252141,3000,13084.635607
-248126,3000,13102.582997
-260075,3000,13121.538095
-265124,3000,13139.871374
-268126,3000,13159.323989
-262128,3000,13177.6021
-236109,3000,13196.332191
-261122,3000,13214.229191
-275117,3000,13232.882992
-289133,3000,13252.197621
-273105,3000,13270.529659
-252078,3000,13289.157533
-270104,3000,13307.573006
-264125,3000,13326.236538
-232064,3000,13344.395687
-263137,3000,13362.696874
-234104,3000,13381.184259
-270097,3000,13400.323125
-266106,3000,13418.641721
-235097,3000,13437.265573
-256110,3000,13455.725348
-266118,3000,13474.304447
-272120,3000,13492.975923
-245099,3000,13511.57311
-227099,3000,13529.865741
-250083,3000,13548.123147
-266103,3000,13566.886422
-254106,3000,13585.231416
-234078,3000,13604.175517
-237095,3000,13629.918866
-246103,3000,13648.346141
-241097,3000,13666.570467
-275142,3000,13686.431968
-263107,3000,13705.552938
-255105,3000,13724.323815
-236095,3000,13743.117715
-265134,3000,13762.152364
-261083,3000,13781.179821
-255084,3000,13799.125377
-235079,3000,13817.934526
-231073,3000,13836.354102
-251117,3000,13854.71267
-277087,3000,13873.620575
-246076,3000,13891.646178
-264123,3000,13909.809733
-228082,3000,13928.874136
-273123,3000,13947.196515
-238073,3000,13965.748655
-235093,3000,13984.393874
-238098,3000,14003.041983
-258117,3000,14020.87655
-265135,3000,14039.268704
-276091,3000,14057.854898
-229092,3000,14075.770879
-249092,3000,14094.541411
-255126,3000,14112.533262
-224098,3000,14131.260308
-250093,3000,14149.64144
-246087,3000,14167.631574
-265089,3000,14186.081994
-270118,3000,14204.908729
-261110,3000,14223.71277
-245083,3000,14241.993707
-260111,3000,14260.76057
-264124,3000,14278.992583
-259092,3000,14296.710051
-258077,3000,14315.294577
-246083,3000,14334.634651
-265119,3000,14353.426786
-277108,3000,14371.911882
-265127,3000,14390.766583
-237093,3000,14409.379335
-227070,3000,14427.520128
-238096,3000,14445.999873
-256091,3000,14464.67417
-236101,3000,14482.733689
-261122,3000,14501.106505
-242114,3000,14519.774903
-271118,3000,14538.472418
-261102,3000,14556.019584
-256111,3000,14574.927134
-225090,3000,14592.895679
-262099,3000,14612.047263
-266114,3000,14630.253739
-240081,3000,14648.885413
-252105,3000,14667.945333
-259084,3000,14686.849941
-258089,3000,14705.060743
-239110,3000,14722.883131
-252112,3000,14740.957145
-244077,3000,14759.286256
-260091,3000,14777.620411
-255067,3000,14796.353705
-238072,3000,14814.60023
-239113,3000,14832.739472
-228080,3000,14851.175498
-254078,3000,14877.184517
-228108,3000,14896.635305
-240099,3000,14915.073315
-254087,3000,14932.548266
-264101,3000,14950.716203
-233105,3000,14969.634534
-241069,3000,14988.400827
-255108,3000,15006.272839
-237081,3000,15024.801474
-251104,3000,15043.140596
-271110,3000,15061.347449
-232098,3000,15079.828918
-242072,3000,15097.865584
-231072,3000,15116.319374
-233095,3000,15134.260838
-242112,3000,15152.637768
-273112,3000,15170.44856
-256097,3000,15188.633359
-219082,3000,15206.420396
-269107,3000,15224.300007
-269123,3000,15242.60093
-236107,3000,15261.1329
-243132,3000,15278.717322
-248094,3000,15297.274956
-237088,3000,15316.111377
-238092,3000,15334.983166
-227070,3000,15353.087455
-223085,3000,15371.767264
-255098,3000,15390.402978
-216087,3000,15410.238646
-227100,3000,15427.775032
-243107,3000,15445.59892
-250085,3000,15464.186637
-244081,3000,15483.729037
-226094,3000,15502.046218
-236067,3000,15520.372808
-214052,3000,15537.968025
-234082,3000,15556.855608
-255094,3000,15574.896061
-253080,3000,15592.839907
-221064,3000,15611.392245
-233077,3000,15629.588711
-253104,3000,15648.264659
-244098,3000,15666.414552
-236091,3000,15684.503415
-227052,3000,15702.48048
-237091,3000,15720.564761
-226067,3000,15739.767227
-213096,3000,15758.251317
-229078,3000,15776.501101
-235075,3000,15794.971722
-248111,3000,15813.453326
-222073,3000,15831.395802
-219080,3000,15850.09392
-217068,3000,15869.011024
-243098,3000,15887.877851
-235072,3000,15906.285529
-236071,3000,15924.498403
-237071,3000,15942.830499
-245083,3000,15961.264271
-224089,3000,15979.71897
-218049,3000,15998.590738
-238120,3000,16017.504689
-216060,3000,16035.739519
-227055,3000,16053.909169
-241070,3000,16073.007726
-244080,3000,16092.193096
-215086,3000,16117.453928
-229057,3000,16136.162064
-233099,3000,16154.176687
-221059,3000,16172.630902
-238089,3000,16191.501362
-218063,3000,16210.051211
-223051,3000,16228.534616
-246111,3000,16246.769036
-251102,3000,16265.562815
-211081,3000,16284.05326
-237073,3000,16301.956555
-249097,3000,16319.964295
-244091,3000,16338.333257
-226126,3000,16356.919119
-224058,3000,16376.174238
-214088,3000,16394.768057
-210044,3000,16413.36922
-223066,3000,16432.510273
-226066,3000,16450.377385
-207053,3000,16468.83673
-207092,3000,16487.063473
-217089,3000,16504.91028
-227086,3000,16523.32121
-224072,3000,16541.399029
-226075,3000,16560.032621
-211070,3000,16577.414264
-234068,3000,16595.781192
-206061,3000,16613.740936
-215049,3000,16631.571582
-252076,3000,16650.450307
-237070,3000,16668.635503
-210059,3000,16686.662771
-237080,3000,16704.510359
-213045,3000,16722.911957
-243076,3000,16741.126225
-224095,3000,16759.964661
-223074,3000,16778.348099
-226082,3000,16796.671419
-220095,3000,16814.732408
-225080,3000,16832.708422
-228080,3000,16850.926078
-243062,3000,16869.368632
-252091,3000,16887.49279
-221067,3000,16906.143589
-220058,3000,16924.282423
-218077,3000,16942.834696
-192074,3000,16959.636689
-222026,3000,16978.71935
-218078,3000,16997.375509
-214044,3000,17015.290325
-204042,3000,17032.890382
-215058,3000,17051.639662
-221025,3000,17069.499436
-211074,3000,17086.99488
-237084,3000,17105.060971
-225065,3000,17123.431961
-262092,3000,17141.719323
-219067,3000,17159.783769
-225077,3000,17178.828314
-223093,3000,17196.823218
-233080,3000,17215.410558
-222074,3000,17233.504426
-202077,3000,17252.243626
-201075,3000,17270.819037
-219072,3000,17288.77347
-207046,3000,17306.861297
-207057,3000,17331.776365
-210070,3000,17349.032404
-218083,3000,17367.249314
-234071,3000,17385.54927
-240084,3000,17403.283971
-196072,3000,17420.665421
-221046,3000,17439.053255
-207048,3000,17456.884763
-227073,3000,17474.795474
-256079,3000,17493.165483
-210024,3000,17510.971933
-228079,3000,17529.646878
-224074,3000,17547.553876
-206051,3000,17565.791415
-230050,3000,17583.134867
-219060,3000,17601.65898
-222080,3000,17619.183
-209057,3000,17637.005942
-235077,3000,17654.38706
-231059,3000,17672.299661
-215055,3000,17690.182512
-210053,3000,17707.958789
-223067,3000,17726.7394
-236069,3000,17745.23124
-211058,3000,17763.688643
-196046,3000,17782.417187
-221038,3000,17800.517581
-243076,3000,17818.628577
-216052,3000,17836.145091
-195049,3000,17853.795608
-209049,3000,17871.257291
-229070,3000,17889.392673
-210049,3000,17907.540972
-199059,3000,17925.440695
-211062,3000,17943.374241
-193040,3000,17960.748274
-201064,3000,17978.339887
-183039,3000,17996.19993
-196017,3000,18013.937661
-234049,3000,18032.528993
-221058,3000,18050.380632
-206060,3000,18068.147832
-206025,3000,18086.584001
-207050,3000,18103.558982
-234057,3000,18121.52602
-210056,3000,18139.444941
-231054,3000,18157.681424
-211067,3000,18175.446681
-211046,3000,18193.782577
-214077,3000,18211.068164
-220059,3000,18229.107327
-208064,3000,18247.246414
-200056,3000,18265.643734
-238058,3000,18283.893172
-203052,3000,18302.444264
-234053,3000,18320.453613
-197052,3000,18338.300051
-204044,3000,18356.038392
-196025,3000,18374.478233
-201026,3000,18392.219889
-218057,3000,18409.770463
-216059,3000,18426.965349
-183037,3000,18445.01676
-213051,3000,18463.622492
-212080,3000,18481.935477
-232077,3000,18500.386777
-237074,3000,18518.5257
-199043,3000,18543.066764
-212055,3000,18560.42022
-214051,3000,18579.754556
-198054,3000,18597.578761
-189074,3000,18615.619311
-212043,3000,18633.148363
-201039,3000,18651.804748
-214060,3000,18669.792905
-231062,3000,18688.182433
-192037,3000,18705.503465
-225080,3000,18723.653934
-204049,3000,18740.918682
-188042,3000,18759.178458
-227060,3000,18777.806517
-238079,3000,18795.491614
-196048,3000,18813.07629
-218076,3000,18830.763357
-215051,3000,18849.015574
-213043,3000,18866.492773
-209046,3000,18884.389082
-202047,3000,18901.477563
-191037,3000,18918.867045
-175061,3000,18936.099677
-229052,3000,18954.254941
-213063,3000,18971.369604
-193030,3000,18988.766108
-194050,3000,19006.709486
-197011,3000,19024.969906
-185009,3000,19042.308188
-182048,3000,19059.544873
-224064,3000,19077.547782
-213055,3000,19095.177532
-191045,3000,19112.79688
-210041,3000,19131.141736
-200065,3000,19149.010111
-196044,3000,19167.047977
-218059,3000,19184.622472
-214067,3000,19202.895708
-220039,3000,19220.721161
-201033,3000,19237.960729
-202052,3000,19256.333276
-181058,3000,19273.602599
-214026,3000,19291.482423
-187053,3000,19308.708238
-187045,3000,19326.339844
-221066,3000,19343.619716
-174044,3000,19361.394747
-205053,3000,19378.349313
-223047,3000,19396.345275
-202067,3000,19414.152912
-212045,3000,19432.076972
-210062,3000,19450.192874
-216043,3000,19468.127928
-191027,3000,19485.575906
-211025,3000,19503.445647
-209045,3000,19522.183435
-210029,3000,19540.130007
-179049,3000,19557.598676
-195014,3000,19576.07063
-213042,3000,19594.653021
-208050,3000,19612.890362
-178029,3000,19630.301673
-176012,3000,19648.267243
-204048,3000,19666.205999
-191049,3000,19683.897713
-195015,3000,19701.929419
-212038,3000,19719.620387
-191026,3000,19744.045159
-207025,3000,19762.3148
-203052,3000,19780.636695
-203052,3000,19799.247134
-178007,3000,19817.71403
-172050,3000,19836.192382
-193058,3000,19853.845342
-206043,3000,19871.554255
-206060,3000,19888.94787
-197040,3000,19907.132305
-177035,3000,19924.842414
-174041,3000,19942.002421
-211061,3000,19960.486941
-216046,3000,19978.659142
-196055,3000,19996.850734
-181039,3000,20014.258512
-181046,3000,20031.954736
-207078,3000,20048.911604
-178023,3000,20066.950497
-191035,3000,20085.241784
-180031,3000,20103.781295
-169003,3000,20122.955731
-175030,3000,20141.108777
-182035,3000,20159.046414
-189045,3000,20176.76525
-173036,3000,20195.358932
-187025,3000,20212.794039
-205042,3000,20231.294122
-182037,3000,20249.472676
-207031,3000,20267.623095
-194052,3000,20285.824908
-178030,3000,20304.085916
-202995,3000,20321.649
-184020,3000,20340.317725
-184037,3000,20358.181762
-206063,3000,20375.998179
-148999,3000,20394.107325
-178031,3000,20411.160841
-200049,3000,20428.465005
-193037,3000,20445.687877
-209024,3000,20463.491286
-173033,3000,20481.182482
-201027,3000,20498.912683
-191040,3000,20515.955794
-216056,3000,20533.943691
-165042,3000,20551.381611
-183048,3000,20568.850397
-178055,3000,20586.643092
-191004,3000,20604.288293
-191080,3000,20621.824044
-180047,3000,20640.023498
-164008,3000,20657.720675
-207029,3000,20676.080163
-196041,3000,20694.13119
-165016,3000,20711.185992
-215051,3000,20728.789863
-201067,3000,20746.782347
-183996,3000,20764.39628
-169016,3000,20782.619289
-189026,3000,20800.170636
-178012,3000,20818.004466
-202028,3000,20834.89309
-211023,3000,20852.668164
-184019,3000,20870.203295
-179011,3000,20888.034717
-188039,3000,20905.783794
-169012,3000,20930.540685
-203029,3000,20948.330006
-195059,3000,20965.35904
-173042,3000,20982.904096
-175031,3000,21000.458339
-204012,3000,21018.70407
-173019,3000,21036.695976
-185035,3000,21054.467226
-178054,3000,21072.420968
-178036,3000,21089.782815
